"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT25R5CT-ND","RMCF1206FT25R5","Stackpole Electronics Inc","RES 25.5 OHM 1/4W 1% 1206",10294,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","25.5","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT26R1CT-ND","RMCF1206FT26R1","Stackpole Electronics Inc","RES 26.1 OHM 1/4W 1% 1206",9775,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","26.1","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT26R7CT-ND","RMCF1206FT26R7","Stackpole Electronics Inc","RES 26.7 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","26.7","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT27R0CT-ND","RMCF1206FT27R0","Stackpole Electronics Inc","RES 27 OHM 1/4W 1% 1206",7016,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","27","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT28R0CT-ND","RMCF1206FT28R0","Stackpole Electronics Inc","RES 28 OHM 1/4W 1% 1206",8730,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","28","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT28R7CT-ND","RMCF1206FT28R7","Stackpole Electronics Inc","RES 28.7 OHM 1/4W 1% 1206",9790,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","28.7","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT29R4CT-ND","RMCF1206FT29R4","Stackpole Electronics Inc","RES 29.4 OHM 1/4W 1% 1206",9787,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","29.4","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT30R0CT-ND","RMCF1206FT30R0","Stackpole Electronics Inc","RES 30 OHM 1/4W 1% 1206",5672,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","30","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT30R1CT-ND","RMCF1206FT30R1","Stackpole Electronics Inc","RES 30.1 OHM 1/4W 1% 1206",8978,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","30.1","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT31R6CT-ND","RMCF1206FT31R6","Stackpole Electronics Inc","RES 31.6 OHM 1/4W 1% 1206",7704,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","31.6","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT32R4CT-ND","RMCF1206FT32R4","Stackpole Electronics Inc","RES 32.4 OHM 1/4W 1% 1206",8790,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","32.4","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RPC.pdf","http://media.digikey.com/Photos/Stackpole%20Photos/RPC2010JT270R.jpg","RPC1206JT33R0CT-ND","RPC1206JT33R0","Stackpole Electronics Inc","RES 33 OHM 1/3W 5% 1206",20960,0,"0.40000",0,1,"Cut Tape (CT)","RPC","33","±5%","0.333W, 1/3W","Thick Film","Pulse Withstanding","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.026"" (0.65mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT33R0CT-ND","RMCF1206FT33R0","Stackpole Electronics Inc","RES 33 OHM 1/4W 1% 1206",10856,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","33","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT33R2CT-ND","RMCF1206FT33R2","Stackpole Electronics Inc","RES 33.2 OHM 1/4W 1% 1206",10843,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","33.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT34R0CT-ND","RMCF1206FT34R0","Stackpole Electronics Inc","RES 34 OHM 1/4W 1% 1206",9416,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","34","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT34R8CT-ND","RMCF1206FT34R8","Stackpole Electronics Inc","RES 34.8 OHM 1/4W 1% 1206",9556,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","34.8","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT35R7CT-ND","RMCF1206FT35R7","Stackpole Electronics Inc","RES 35.7 OHM 1/4W 1% 1206",9886,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","35.7","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT36R5CT-ND","RMCF1206FT36R5","Stackpole Electronics Inc","RES 36.5 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","36.5","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT37R4CT-ND","RMCF1206FT37R4","Stackpole Electronics Inc","RES 37.4 OHM 1/4W 1% 1206",8998,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","37.4","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT38R3CT-ND","RMCF1206FT38R3","Stackpole Electronics Inc","RES 38.3 OHM 1/4W 1% 1206",9330,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","38.3","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT39R2CT-ND","RMCF1206FT39R2","Stackpole Electronics Inc","RES 39.2 OHM 1/4W 1% 1206",7432,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","39.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT40R2CT-ND","RMCF1206FT40R2","Stackpole Electronics Inc","RES 40.2 OHM 1/4W 1% 1206",6513,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","40.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT41R2CT-ND","RMCF1206FT41R2","Stackpole Electronics Inc","RES 41.2 OHM 1/4W 1% 1206",14880,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","41.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT42R2CT-ND","RMCF1206FT42R2","Stackpole Electronics Inc","RES 42.2 OHM 1/4W 1% 1206",9536,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","42.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT43R2CT-ND","RMCF1206FT43R2","Stackpole Electronics Inc","RES 43.2 OHM 1/4W 1% 1206",9065,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","43.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT44R2CT-ND","RMCF1206FT44R2","Stackpole Electronics Inc","RES 44.2 OHM 1/4W 1% 1206",4878,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","44.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT45R3CT-ND","RMCF1206FT45R3","Stackpole Electronics Inc","RES 45.3 OHM 1/4W 1% 1206",7345,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","45.3","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT46R4CT-ND","RMCF1206FT46R4","Stackpole Electronics Inc","RES 46.4 OHM 1/4W 1% 1206",9490,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","46.4","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RPC.pdf","http://media.digikey.com/Photos/Stackpole%20Photos/RPC2010JT270R.jpg","RPC1206JT47R0CT-ND","RPC1206JT47R0","Stackpole Electronics Inc","RES 47 OHM 1/3W 5% 1206",6640,0,"0.40000",0,1,"Cut Tape (CT)","RPC","47","±5%","0.333W, 1/3W","Thick Film","Pulse Withstanding","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.026"" (0.65mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT47R5CT-ND","RMCF1206FT47R5","Stackpole Electronics Inc","RES 47.5 OHM 1/4W 1% 1206",7237,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","47.5","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT48R7CT-ND","RMCF1206FT48R7","Stackpole Electronics Inc","RES 48.7 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","48.7","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT49R9CT-ND","RMCF1206FT49R9","Stackpole Electronics Inc","RES 49.9 OHM 1/4W 1% 1206",4960,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","49.9","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT51R0CT-ND","RMCF1206FT51R0","Stackpole Electronics Inc","RES 51 OHM 1/4W 1% 1206",7787,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","51","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT51R1CT-ND","RMCF1206FT51R1","Stackpole Electronics Inc","RES 51.1 OHM 1/4W 1% 1206",16642,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","51.1","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT52R3CT-ND","RMCF1206FT52R3","Stackpole Electronics Inc","RES 52.3 OHM 1/4W 1% 1206",8540,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","52.3","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT53R6CT-ND","RMCF1206FT53R6","Stackpole Electronics Inc","RES 53.6 OHM 1/4W 1% 1206",7520,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","53.6","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT54R9CT-ND","RMCF1206FT54R9","Stackpole Electronics Inc","RES 54.9 OHM 1/4W 1% 1206",9676,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","54.9","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT56R0CT-ND","RMCF1206FT56R0","Stackpole Electronics Inc","RES 56 OHM 1/4W 1% 1206",7124,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","56","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT56R2CT-ND","RMCF1206FT56R2","Stackpole Electronics Inc","RES 56.2 OHM 1/4W 1% 1206",14716,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","56.2","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT57R6CT-ND","RMCF1206FT57R6","Stackpole Electronics Inc","RES 57.6 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","57.6","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT59R0CT-ND","RMCF1206FT59R0","Stackpole Electronics Inc","RES 59 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","59","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT60R4CT-ND","RMCF1206FT60R4","Stackpole Electronics Inc","RES 60.4 OHM 1/4W 1% 1206",17261,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","60.4","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT61R9CT-ND","RMCF1206FT61R9","Stackpole Electronics Inc","RES 61.9 OHM 1/4W 1% 1206",9610,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","61.9","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT62R0CT-ND","RMCF1206FT62R0","Stackpole Electronics Inc","RES 62 OHM 1/4W 1% 1206",8641,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","62","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT63R4CT-ND","RMCF1206FT63R4","Stackpole Electronics Inc","RES 63.4 OHM 1/4W 1% 1206",5645,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","63.4","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT64R9CT-ND","RMCF1206FT64R9","Stackpole Electronics Inc","RES 64.9 OHM 1/4W 1% 1206",53510,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","64.9","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT66R5CT-ND","RMCF1206FT66R5","Stackpole Electronics Inc","RES 66.5 OHM 1/4W 1% 1206",7868,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","66.5","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RPC.pdf","http://media.digikey.com/Photos/Stackpole%20Photos/RPC2010JT270R.jpg","RPC1206JT68R0CT-ND","RPC1206JT68R0","Stackpole Electronics Inc","RES 68 OHM 1/3W 5% 1206",7940,0,"0.40000",0,1,"Cut Tape (CT)","RPC","68","±5%","0.333W, 1/3W","Thick Film","Pulse Withstanding","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.026"" (0.65mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT68R0CT-ND","RMCF1206FT68R0","Stackpole Electronics Inc","RES 68 OHM 1/4W 1% 1206",2036,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","68","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT68R1CT-ND","RMCF1206FT68R1","Stackpole Electronics Inc","RES 68.1 OHM 1/4W 1% 1206",7802,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","68.1","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT69R8CT-ND","RMCF1206FT69R8","Stackpole Electronics Inc","RES 69.8 OHM 1/4W 1% 1206",3212,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","69.8","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
