"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9227-1-ND","CGJ5H4C0G2H682J115AA","TDK Corporation","CAP CER 6800PF 500V 5% NP0 1206",5690,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","6800pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9225-1-ND","CGJ5H4C0G2H182J115AA","TDK Corporation","CAP CER 1800PF 500V 5% NP0 1206",5355,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","1800pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9251-1-ND","CGJ5H4C0G2H562J115AA","TDK Corporation","CAP CER 5600PF 500V 5% NP0 1206",3900,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","5600pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9249-1-ND","CGJ5L4C0G2H822J160AA","TDK Corporation","CAP CER 8200PF 500V 5% NP0 1206",3400,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","8200pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9247-1-ND","CGJ5H4C0G2H222J115AA","TDK Corporation","CAP CER 2200PF 500V 5% NP0 1206",3750,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","2200pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9253-1-ND","CGJ5L4C0G2H272J160AA","TDK Corporation","CAP CER 2700PF 500V 5% NP0 1206",3670,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","2700pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9273-1-ND","CGJ5L4C0G2H332J160AA","TDK Corporation","CAP CER 3300PF 500V 5% NP0 1206",3480,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","3300pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9256-1-ND","CGJ5H4C0G2H152J115AA","TDK Corporation","CAP CER 1500PF 500V 5% NP0 1206",3980,0,"1.86000",1,1,"Cut Tape (CT)","CGJ","1500pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6M.JPG","445-9229-1-ND","CGJ6M2X7R2A474K200AA","TDK Corporation","CAP CER 0.47UF 100V 10% X7R 1210",2000,0,"1.82000",1,1,"Cut Tape (CT)","CGJ","0.47µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L.JPG","445-9203-1-ND","CGJ6L2X7R2A684K160AA","TDK Corporation","CAP CER 0.68UF 100V 10% X7R 1210",4000,0,"1.98000",1,1,"Cut Tape (CT)","CGJ","0.68µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.063"" (1.60mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/photos/Kemet%20Photos/1210%20Kemet%20MLCC%20Caps.jpg","399-6267-1-ND","C1210T104K1RALTU","Kemet","CAP CER 0.1UF 100V 10% X7R 1210",7210,0,"2.10000",1,1,"Cut Tape (CT)","-","0.1µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.041"" (1.05mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/photos/Kemet%20Photos/1206%20Kemet%20MLCC%20Caps.jpg","399-6314-1-ND","C1206T104J1RALTU","Kemet","CAP CER 0.1UF 100V 5% X7R 1206",7700,0,"2.28000",1,1,"Cut Tape (CT)","-","0.1µF","100V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.035"" (0.88mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L.JPG","445-9213-1-ND","CGJ6L4X7T2H104K160AA","TDK Corporation","CAP CER 0.1UF 500V 10% X7T 1210",3739,0,"2.22000",1,1,"Cut Tape (CT)","CGJ","0.1µF","500V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.063"" (1.60mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6M.JPG","445-9265-1-ND","CGJ6M4X7T2H154K200AA","TDK Corporation","CAP CER 0.15UF 500V 10% X7T 1210",2000,0,"2.12000",1,1,"Cut Tape (CT)","CGJ","0.15µF","500V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Photos/Vishay%20Vitramon/0805%20MLCC%20Caps.jpg","399-6312-1-ND","C0805T105K4RALTU","Kemet","CAP CER 1UF 16V 10% X7R 0805",18188,0,"2.05000",1,1,"Cut Tape (CT)","-","1.0µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Photos/Vishay%20Vitramon/0805%20MLCC%20Caps.jpg","399-6313-1-ND","C0805T105K4RCLTU","Kemet","CAP CER 1UF 16V 10% X7R 0805",5605,0,"2.26000",1,1,"Cut Tape (CT)","-","1.0µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1099-1-ND","502S47W222KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 2200PF 5KV 10% X7R 2220",1561,0,"2.31000",1,1,"Cut Tape (CT)","SC","2200pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2220 (5750 Metric)","0.225"" L x 0.200"" W (5.72mm x 5.08mm)","-","0.150"" (3.81mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6M.JPG","445-9263-1-ND","CGJ6M4X7R2H683K200AA","TDK Corporation","CAP CER 0.068UF 500V X7R 1210",2000,0,"2.56000",1,1,"Cut Tape (CT)","CGJ","0.068µF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/photos/Kemet%20Photos/1206%20Kemet%20MLCC%20Caps.jpg","399-6316-1-ND","C1206T105K3RALTU","Kemet","CAP CER 1UF 25V 10% X7R 1206",2956,0,"2.71000",1,1,"Cut Tape (CT)","-","1.0µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.069"" (1.75mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/photos/Kemet%20Photos/1206%20Kemet%20MLCC%20Caps.jpg","399-6319-1-ND","C1206T225K4RALTU","Kemet","CAP CER 2.2UF 16V 10% X7R 1206",3470,0,"3.18000",1,1,"Cut Tape (CT)","-","2.2µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/photos/Kemet%20Photos/1206%20Kemet%20MLCC%20Caps.jpg","399-6317-1-ND","C1206T106K4RALTU","Kemet","CAP CER 10UF 16V 10% X7R 1206",3954,0,"4.14000",1,1,"Cut Tape (CT)","-","10µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/photos/Kemet%20Photos/1206%20Kemet%20MLCC%20Caps.jpg","399-6318-1-ND","C1206T106K4RCLTU","Kemet","CAP CER 10UF 16V 10% X7R 1206",7618,0,"4.32000",1,1,"Cut Tape (CT)","-","10µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/vapubfiles/KEM_C1002_X7R_SMD.pdf/$file/KEM_C1002_X7R_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/Kemet%202225.jpg","399-6321-1-ND","C2225T474K1RALTU","Kemet","CAP CER 0.47UF 100V 10% X7R 2225",1909,0,"9.27000",1,1,"Cut Tape (CT)","-","0.47µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","2225 (5763 Metric)","0.221"" L x 0.252"" W (5.60mm x 6.40mm)","-","0.049"" (1.25mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/399-1812.jpg","399-6320-1-ND","C1812T105K1RALTU","Kemet","CAP CER 1UF 100V 10% X7R 1812",1456,0,"10.20000",1,1,"Cut Tape (CT)","-","1.0µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.065"" (1.65mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD681KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3488-1-ND","GA342QR7GD681KW01L","Murata Electronics North America","CAP CER 680PF 250VAC X7R 1808",21368,0,"0.60000",1,1,"Cut Tape (CT)","GA3","680pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD471KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3487-1-ND","GA342QR7GD471KW01L","Murata Electronics North America","CAP CER 470PF 250VAC X7R 1808",11600,0,"0.60000",1,1,"Cut Tape (CT)","GA3","470pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD102KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3489-1-ND","GA342QR7GD102KW01L","Murata Electronics North America","CAP CER 1000PF 250VAC X7R 1808",2936,0,"0.60000",1,1,"Cut Tape (CT)","GA3","1000pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD152KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3490-1-ND","GA342QR7GD152KW01L","Murata Electronics North America","CAP CER 1500PF 250VAC X7R 1808",52291,0,"0.63000",1,1,"Cut Tape (CT)","GA3","1500pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD221KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3485-1-ND","GA342QR7GD221KW01L","Murata Electronics North America","CAP CER 220PF 250VAC X7R 1808",10454,0,"0.71000",1,1,"Cut Tape (CT)","GA3","220pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD331KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3486-1-ND","GA342QR7GD331KW01L","Murata Electronics North America","CAP CER 330PF 250VAC X7R 1808",2003,0,"0.71000",1,1,"Cut Tape (CT)","GA3","330pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GD101KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3483-1-ND","GA342QR7GD101KW01L","Murata Electronics North America","CAP CER 100PF 250VAC X7R 1808",6340,0,"0.77000",1,1,"Cut Tape (CT)","GA3","100pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GF151KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3472-1-ND","GA342QR7GF151KW01L","Murata Electronics North America","CAP CER 150PF 250VAC X7R 1808",18365,0,"0.81000",1,1,"Cut Tape (CT)","GA3","150pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342QR7GF101KW01%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2015.jpg","490-3471-1-ND","GA342QR7GF101KW01L","Murata Electronics North America","CAP CER 100PF 250VAC X7R 1808",7603,0,"0.81000",1,1,"Cut Tape (CT)","GA3","100pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA343DR7GD472KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/1812%20Murata%20MLCC%20Caps.jpg","490-3493-1-ND","GA343DR7GD472KW01L","Murata Electronics North America","CAP CER 4700PF 250VAC X7R 1812",25499,0,"0.85000",1,1,"Cut Tape (CT)","GA3","4700pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.079"" (2.00mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA343QR7GD222KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/1812%20Murata%20MLCC%20Caps.jpg","490-3492-1-ND","GA343QR7GD222KW01L","Murata Electronics North America","CAP CER 2200PF 250VAC X7R 1812",57777,0,"0.86000",1,1,"Cut Tape (CT)","GA3","2200pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y3","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA352QR7GF681KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2211%20Murata%20MLCC%20Caps.jpg","490-3476-1-ND","GA352QR7GF681KW01L","Murata Electronics North America","CAP CER 680PF 250VAC X7R 2211",21024,0,"0.93000",1,1,"Cut Tape (CT)","GA3","680pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2211 (5728 Metric)","0.224"" L x 0.110"" W (5.70mm x 2.80mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA352QR7GF471KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2211%20Murata%20MLCC%20Caps.jpg","490-3475-1-ND","GA352QR7GF471KW01L","Murata Electronics North America","CAP CER 470PF 250VAC X7R 2211",2254,0,"0.93000",1,1,"Cut Tape (CT)","GA3","470pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2211 (5728 Metric)","0.224"" L x 0.110"" W (5.70mm x 2.80mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA352QR7GF152KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2211%20Murata%20MLCC%20Caps.jpg","490-3478-1-ND","GA352QR7GF152KW01L","Murata Electronics North America","CAP CER 1500PF 250VAC X7R 2211",11510,0,"0.97000",1,1,"Cut Tape (CT)","GA3","1500pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2211 (5728 Metric)","0.224"" L x 0.110"" W (5.70mm x 2.80mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA352QR7GF102KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2211%20Murata%20MLCC%20Caps.jpg","490-3477-1-ND","GA352QR7GF102KW01L","Murata Electronics North America","CAP CER 1000PF 250VAC X7R 2211",3636,0,"0.97000",1,1,"Cut Tape (CT)","GA3","1000pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2211 (5728 Metric)","0.224"" L x 0.110"" W (5.70mm x 2.80mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342DR7GF221KW02%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2022.jpg","490-3473-1-ND","GA342DR7GF221KW02L","Murata Electronics North America","CAP CER 220PF 250VAC X7R 1808",18327,0,"1.03000",1,1,"Cut Tape (CT)","GA3","220pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.087"" (2.20mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA342DR7GF331KW02%23.pdf","http://media.digikey.com/Renders/Murata%20Renders/GA3%20Series%201808(4520%20Metric)%2022.jpg","490-3474-1-ND","GA342DR7GF331KW02L","Murata Electronics North America","CAP CER 330PF 250VAC X7R 1808",3708,0,"1.03000",1,1,"Cut Tape (CT)","GA3","330pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.177"" L x 0.079"" W (4.50mm x 2.00mm)","-","0.087"" (2.20mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA355QR7GF222KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2220%20Murata%20MLCC%20Caps.jpg","490-3480-1-ND","GA355QR7GF222KW01L","Murata Electronics North America","CAP CER 2200PF 250VAC X7R 2220",20160,0,"1.12000",1,1,"Cut Tape (CT)","GA3","2200pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA355QR7GF182KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2220%20Murata%20MLCC%20Caps.jpg","490-3479-1-ND","GA355QR7GF182KW01L","Murata Electronics North America","CAP CER 1800PF 250VAC X7R 2220",6371,0,"1.27000",1,1,"Cut Tape (CT)","GA3","1800pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.059"" (1.50mm)","-","-"
"http://psearch.murata.com/capacitor/product/GA355DR7GF472KW01%23.pdf","http://media.digikey.com/photos/Murata%20Photos/2220%20Murata%20MLCC%20Caps.jpg","490-3482-1-ND","GA355DR7GF472KW01L","Murata Electronics North America","CAP CER 4700PF 250VAC X7R 2220",58681,0,"1.33000",1,1,"Cut Tape (CT)","GA3","4700pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.079"" (2.00mm)","-","-"
"http://media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/GA355QR7GB103KW01L.pdf","http://media.digikey.com/photos/Murata%20Photos/2220%20Murata%20MLCC%20Caps.jpg","490-5916-1-ND","GA355QR7GB103KW01L","Murata Electronics North America","CAP CER 10000PF 250VAC X7R 2220",8916,0,"2.24000",1,1,"Cut Tape (CT)","GA3","10000pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X2","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.059"" (1.50mm)","-","-"
